678157663747734848,-185,1
6893722408446338669,-240,2
1029167379127080296,-240,3
3761340371229408280,-300,1
3297278917345278271,-300,2
6984704378938507718,-310,1
8727440853053195489,-310,2
17528683176359689817,-190,1
6138741495572196124,-185,1
9066157430500016787,-190,1
6701089618661987288,-190,1
737795726026442997,-245,2
6619753838533000176,-245,3
5500817938464966427,-295,1
6171737240843321916,-295,2
1768371243528305349,-305,1
106462214181634018,-305,2
3266538249886896159,-180,1
2637753028926253275,-185,1
8239633122340140022,-240,2
2574428331930960115,-240,3
778976080362335114,-295,1
1387042753947168429,-295,2
6778808171576022612,-305,1
5180147320196748147,-305,2
13030042196558424198,-180,1
7767791678117969038,-180,1
4840520345042277633,-185,1
7062348163349529674,-185,1
3801215039401664359,-240,2
7287838730683591778,-240,3
16872032740705440350,-290,1
17570018746587355001,-290,2
13761259801751990144,-300,1
12036272932788578983,-300,2
18284744285775830645,-180,1
15288130895340332723,-235,2
9640342350064342454,-235,3
14034842175909215185,-295,1
15795663271315652342,-295,2
10815841020675425807,-305,1
10369864205262914344,-305,2
12252109014114767889,-185,1
18215403490057932604,-240,2
12477546787638508601,-240,3
16423428542259407514,-295,1
18022002360329121725,-295,2
13202282231259338564,-305,1
12594126325392020067,-305,2
15989018170829528695,-240,2
10090135842763664754,-240,3
15764144446165300831,-245,4
15637281185139630753,-195,1
457880846708348444,-195,1
10447056884325759682,-205,1
937996819337841113,-200,1
13933606941043114151,-205,1
10273018098289046584,-200,1
13918979371815657538,-200,1
10717551930580422362,-205,1
12268343114476771656,-200,1
5380416114272018588,-195,1
4856339105448499288,-200,1
1560231616014762869,-260,2
7186426539579441594,-260,3
15051698660564450544,-200,1
7961733250762380868,-200,1
11469940475923597423,-195,1
12812151336138002106,-205,1
15030297982663629845,-195,1
9583687691831882381,-200,1
13546146601757517087,-195,1
6563836395190279371,-190,1
5969894246696150031,-195,1
5556713988898131947,-195,1
17546811351241237855,-195,1
203334704862083956,-190,1
3184869586186042785,-200,1
5578079361236643598,-190,1
1801176982951625110,-195,1
2738924498010117636,-190,1
14332819807379255248,-185,1
14926718008706848532,-190,1
14882163958911791626,-195,1
9309823559720003184,-195,1
15322761608953841896,-200,1
16886510421398052730,-195,1
770701844704601774,-190,1
251120081314717290,-195,1
17147796046026551454,-190,1
14914841193732625135,-190,1
7062076982370241600,-190,1
11198878079185878135,-195,1
11932258603609320421,-190,1
5007192471440757297,-185,1
5526798940841487093,-190,1
1613007359038536221,-195,1
15335137374055884813,-195,1
9243870280128822491,-190,1
16874098903880433567,-190,1
776357945710347851,-185,1
218442365499489935,-190,1
17823916652939379802,-295,4
4058433441686132239,-205,1
16648123239056319154,-200,1
8190883577943559788,-210,1
17029470244297850231,-205,1
2309966614321951753,-210,1
8052907125066449046,-205,1
2340356863967548652,-205,1
8497412231580711540,-210,1
5409195727087627750,-205,1
12392683681399542834,-200,1
11688412761686650102,-205,1
17651777058973808603,-255,2
9433892272261543188,-255,3
3581166520908875870,-205,1
10317036325453865706,-205,1
9114671854423653569,-200,1
5808900348473801236,-210,1
3586804518661040315,-200,1
7228456592202335779,-205,1
6533930609671016881,-200,1
13422932207538399333,-195,1
12937127475407343777,-200,1
12415810900787116869,-200,1
1356269728500781553,-200,1
16393903101325676506,-195,1
14799485705619851535,-205,1
12410208037067004832,-195,1
17991787299399021880,-200,1
14362584513973002922,-195,1
2862279971179912062,-190,1
3348110920852497338,-195,1
3447693052979693220,-200,1
6945563166492152542,-200,1
3888253181075848262,-205,1
794977793505881044,-200,1
16997340270946816512,-195,1
16297563565934127812,-200,1
912417026325316656,-195,1
3435282097968440897,-195,1
9462399596090439918,-195,1
8807584646396725465,-200,1
4956033474346245963,-195,1
11830293022977664671,-190,1
12530027430363897435,-195,1
17812359334071635635,-200,1
3855611127304805539,-200,1
6996457324042733685,-195,1
827655565331712817,-195,1
16975921481202479845,-190,1
16309975139378727457,-195,1
6997219774484260847,-200,1
13691180264359500925,-195,1
13244781621264819385,-200,1
6910181418803683303,-190,1
6910373347675746429,-195,1
11098303247388518440,-195,1
9294684526411221999,-190,1
9886358892742423339,-195,1
4547436298437398994,-200,2
1588642670966616308,-290,4
4014234759640306332,-195,1
18067527436287202409,-300,1
16378605502190113102,-300,2
7163324565218324290,-195,1
12565202363181033911,-310,1
13227123159318457488,-310,2
1173761406311768918,-195,1
12598164502131214818,-195,1
6882912000014358473,-190,1
8171093412865462556,-200,1
1170427418171900851,-190,1
5019385777700744491,-195,1
8887288135054211769,-190,1
11222697060894819181,-185,1
10552280103500708777,-190,1
14173701127033888900,-245,2
10759135048859554689,-245,3
12270731182294950279,-190,1
7441012817061799794,-295,1
9129771903187280469,-295,2
18344907842059230297,-190,1
3719860284233407148,-305,1
3057706305723162507,-305,2
10211067756470308941,-190,1
3686937488127605497,-190,1
14013524454986753234,-185,1
17049088783690785287,-195,1
10214507313958400168,-185,1
15589061696560111152,-190,1
16621366451410700706,-185,1
450375655002599542,-180,1
1120889540132325554,-185,1
6434539776492540831,-240,2
625764584802197658,-240,3
12329091235708284428,-300,1
12891841726491077419,-300,2
18430396173883675602,-310,1
16588258522798954229,-310,2
1017946200334331308,-190,1
4727454539215567318,-190,1
1444823800582756174,-195,1
3094120463114223836,-190,1
14563089603926374664,-185,1
14110975596269339084,-190,1
10742880916413831905,-245,2
14192349859506907620,-245,3
16489561770166426259,-295,1
18241284415477555124,-295,2
12685199323553179469,-305,1
12248206609026687594,-305,2
3265492695554895672,-185,1
1032521561005346121,-185,1
11721146284731012070,-185,1
6611849057883415505,-190,1
7295703932168795203,-185,1
9643744943894728087,-180,1
10095746218609128787,-185,1
15769753762887691902,-240,2
10032420421562719611,-240,3
12352673830110695145,-295,1
12870511418441075662,-295,2
18424740532456207159,-305,1
16591662839945639440,-305,2
15477434089261835707,-190,1
1475267363548362667,-190,1
4674941900278621053,-185,1
3063782984801181753,-185,1
14586671665811429869,-180,1
14096400716592718121,-185,1
10764263953802361348,-240,2
14159707890528307457,-240,3
18373492594576498801,-300,1
16648537602802689366,-300,2
12260929765401730479,-310,1
12958875097866803336,-310,2
4675805629270723815,-190,1
11526969658489026421,-185,1
10823900912491270065,-190,1
13903764632418243740,-245,2
10454862453480089497,-245,3
13836834417180653539,-295,1
15706005734820590276,-295,2
10725919635950766653,-305,1
10172120295032393498,-305,2
9087480500561474799,-180,1
9087773458876013429,-185,1
13546205618282758944,-185,1
11602830001589887207,-180,1
12163014461134903331,-185,1
18305327057625596686,-240,2
12676137339681828875,-240,3
2372470577332244023,-290,1
4115177338922945296,-290,2
8372444493827044329,-300,1
7908421548694140622,-300,2
2225744712228747994,-235,2
5692643676284193247,-235,3
2964081275273770739,-295,1
3517934320454824916,-295,2
9078932169918532397,-305,1
7209812357400579594,-305,2
1670081580354830878,-240,2
5102129912461603099,-240,3
1156379276893186614,-245,4
1946199836956234517,-190,1
6564925257060226343,-145,1
11933950133567371681,-190,1
6110610947944261514,-185,1
8803918923483636063,-195,1
1978894697199186928,-185,1
5683599295861071208,-190,1
3928283006259586667,-185,1
8078823106590182138,-185,1
10445892847440851758,-180,1
13265074287955303073,-185,1
11040989481512553450,-185,1
6386470563499785559,-310,1
56607591241080200,-195,1
7131682237948068925,-200,1
10639889458470394390,-195,1
13639422786803686595,-205,1
15858099394788167276,-195,1
9909335546447798516,-200,1
17429260187672763383,-195,1
13220463563876808550,-195,1
6310246130015325874,-190,1
9183465913849472829,-195,1
6799382314221106806,-195,1
14320466469006988145,-45,2
16590961108070012899,-310,1
11867189318053134671,-195,1
5475824817048861031,-190,1
7101309627817436376,-195,1
3970673175470869056,-200,1
5728167309775139139,-195,1
713582542370774482,-195,1
16793322085650392070,-190,1
13973996252599602569,-195,1
16196035160008416450,-195,1
1688365093454285256,-305,1
17476215030036490332,-200,1
10654464870671989491,-190,1
14288235060783715435,-195,1
13703928045833842536,-190,1
17921951195702264825,-190,1
1755688435659536941,-185,1
3512020111777092514,-190,1
1266435120431055593,-190,1
4147475296989433629,-315,1
8863255831127841201,-200,1
10686527756614885785,-195,1
13636000873015966758,-200,1
16765370619247973054,-205,1
10434466670137321917,-200,1
15444816186960299308,-200,1
3944582081698282744,-195,1
2188114427981600119,-200,1
4572215602862556220,-200,1
18286614641501453267,-60,2
6401151557934620082,-305,1
5423151949855248897,-195,1
9939779057898553361,-195,1
15954205474771801287,-190,1
17407841397927770898,-190,1
13190126171437275011,-190,1
6333828140336279127,-185,1
9153005324534466520,-190,1
6784807520469636755,-190,1
13592764561508820521,-40,2
955664862760022826,-310,1
15955074563891264349,-195,1
11818380870607263114,-195,1
175647459079241935,-190,1
3067022356361865536,-195,1
846178867268712459,-195,1
16804463021895436465,-45,2
8441742172194719785,-305,1
16399368166841052367,-190,1
8796697239988059084,-185,1
8348012161616151304,-190,1
3728621623621788856,-305,1
16399071772561802069,-185,1
4363297354375059293,-185,1
1472058228556857042,-190,1
3838112036018810777,-190,1
15548958811215683363,-40,2
12710013387137026231,-190,1
15227870321720089964,-300,1
3972743682913150711,-35,2
18137127766278665443,-305,1
7855773264534622213,-190,1
18251130546412699586,-190,1
15752041446069691816,-305,1
4534060533885115955,-40,2
13398761906458954233,-305,1
12578167995804293733,-200,1
14811722308841186172,-205,1
7308932601329464704,-205,1
17090499183410787367,-315,1
13624103188963370027,-315,2
2876744305491109855,-40,2
535458780468781901,-305,1
1157710136151322833,-200,1
8291809627277101512,-205,1
15848494071635156788,-205,1
6030887727476285075,-315,1
255908792642604703,-315,2
17743897544920022374,-300,1
16231442681190788858,-195,1
9386280964001535971,-200,1
3071878538809573663,-200,1
11737133028448272568,-310,1
17500288390758273204,-310,2
15627052121267010483,-310,1
14961282092120270895,-205,1
12439585504755896630,-210,1
306540083386009546,-210,1
10088663052710463085,-320,1
15869856362835629665,-320,2
2060292324818653053,-55,2
13368318360689879324,-300,1
12608558782337727104,-195,1
14842165318988596121,-200,1
7285332397510792549,-200,1
17102875038715516098,-310,1
13647791313950115022,-310,2
6769904803052081799,-35,2
17011098496654313348,-305,1
18117093052682900504,-200,1
10984200275567553793,-205,1
3498437621078899709,-205,1
13317108329001728602,-315,1
16785180416992291414,-315,2
605111553638988831,-40,2
10698208635877129351,-300,1
9442073429590634267,-195,1
16144160097235916290,-200,1
13883467977202909529,-310,1
10418184173390975317,-310,2
15199088307942199318,-300,1
14236254013169304458,-195,1
12002720044820773523,-200,1
1040753479791291503,-200,1
9669882378888687048,-310,1
15424121831608040900,-310,2
3933969578317704077,-35,2
5851216057840319513,-195,1
3604279059598010818,-295,1
2700945253911263838,-190,1
5078020464690283335,-195,1
17193482488713958843,-195,1
427809541932581319,-195,1
7410858139932677148,-305,1
3956280233327313936,-305,2
15452622736527331929,-30,2
1937882986112925773,-300,1
980634210041025489,-195,1
7969267214110452424,-200,1
5636517498397457811,-310,1
2163910431484210591,-310,2
4308473601831981318,-300,1
3221641883218887322,-195,1
5744057556018887555,-200,1
16669432347301637503,-200,1
8004749670274297048,-310,1
4551374187280727252,-310,2
16121905752787266205,-35,2
9727005198419632142,-185,1
14331656316291753532,-140,1
4063057940362234554,-185,1
14497731006360556689,-180,1
16704629868260348484,-190,1
9694416010352460011,-180,1
15212942610125074035,-185,1
12356497856940692848,-180,1
17141464403625621985,-180,1
939086227005259829,-175,1
2731445307536796090,-180,1
344086314535909617,-180,1
15244122433150245152,-300,1
14221880412388036172,-305,1
11328265605819068051,-190,1
18376897547362285350,-195,1
1033420905605245197,-190,1
2357633318827093976,-200,1
4750242765805370743,-190,1
1475493945028973551,-195,1
7790701833681037548,-190,1
3064572352600867965,-190,1
14586445255860944297,-185,1
16324757370925929510,-190,1
14097194757875156333,-190,1
12903687593805408562,-190,1
12842581862120233662,-195,1
8715363719413712599,-195,1
17343393143381641072,-295,1
12166559342045308847,-190,1
14621360853086797338,-195,1
4303517202761179185,-190,1
1538445250024744676,-200,1
8359270721125250123,-190,1
2419656903324719827,-195,1
6480814848816325072,-190,1
2263574070116142401,-190,1
18411610705935021205,-185,1
15520363747174915354,-190,1
17747862871698115665,-190,1
11569523087499417468,-295,2
7351421143162737600,-185,1
361995804638833369,-190,1
7434424572133056588,-190,1
12530514769185831973,-190,1
2712989724478635394,-290,1
5826396442855383479,-185,1
9065227809893522781,-185,1
2305816423180158184,-190,1
17199053408032316099,-185,1
13857508050060745750,-195,1
11607040149960937145,-185,1
17618711527439589409,-190,1
10152836700286884642,-185,1
14591576432798791603,-185,1
3068441769414299239,-180,1
177062550319802344,-185,1
2547760669596923555,-185,1
8473898836211101070,-290,2
7859241548348322708,-305,1
8917662690991187192,-305,1
4618747900552844433,-195,1
15420607050801613436,-185,1
18407305394604185539,-190,1
12314429036100073819,-195,1
15168545826885321304,-190,1
10671330217658887881,-190,1
8427031738738595613,-185,1
6634526058119691922,-190,1
9024344950641586137,-190,1
11518176035943646585,-190,1
18220341180195519584,-195,1
11453172009894770421,-195,1
6068849312388819612,-195,1
15887520016015371067,-295,1
8195189947978974655,-185,1
6397867970848757760,-190,1
963640895365297816,-195,1
8447532097118293403,-190,1
3720544988455149834,-190,1
15224696753505523934,-185,1
18133950552705495377,-190,1
15746484615069392922,-190,1
10107450411068767031,-295,2
15608029964567574900,-185,1
13518032974592655469,-190,1
15687097259715726072,-190,1
1403705612984538769,-190,1
11185212894468134710,-290,1
17168890198039169795,-185,1
3961264746279664050,-180,1
2273156312293401613,-185,1
5340599362477935253,-190,1
3637146211793187222,-185,1
8421752668982074631,-185,1
10667595482648814803,-180,1
13612885692809416028,-185,1
11368445344061332503,-185,1
14629648729318377274,-290,2
11259292288445869503,-300,1
9984848551179336403,-300,1
3253382569648745369,-185,1
8032439571452517191,-195,1
1018739958415165928,-185,1
6608201035457931120,-190,1
2580888260514241651,-185,1
7298230985813242082,-185,1
9629395933135522102,-180,1
12484605364318068921,-185,1
10118534797153432050,-185,1
7964721729882823506,-185,1
975891226344497739,-190,1
8043850460818303198,-190,1
11918858230448108727,-190,1
14466367416185017476,-195,1
12220908084681016875,-185,1
18162773665788143795,-190,1
9541721943756297136,-185,1
14047483524230692641,-185,1
2456807236747118325,-180,1
790403526778220410,-185,1
3158827048823946801,-185,1
9012908718630085916,-235,2
12871718172794563434,-310,1
11849466565732760582,-310,1
11504783114951871599,-200,1
698380779448488578,-190,1
2360949766329028413,-195,1
8454811218532032933,-200,1
950723409613757094,-195,1
5451620253016913463,-195,1
12340691188769230819,-190,1
9485345779995190892,-195,1
11712961152161036071,-195,1
4641220976925760903,-195,1
2552276773097137310,-200,1
4702306348345306635,-200,1
10054505782320951906,-200,1
273570244752569285,-300,1
12541130924210085185,-190,1
9762096394299818238,-195,1
15199560500735077990,-200,1
12289070318775211365,-195,1
17010696139494423028,-195,1
934735515673657376,-190,1
2601002526494206383,-195,1
375740109209450724,-195,1
6049677282811306953,-300,2
516499408035324298,-190,1
7217465531094931603,-195,1
433443079858082310,-195,1
14756839289467473519,-195,1
4938757926236098504,-295,1
3599505699854963709,-190,1
16809994278801514828,-185,1
10340484776365598857,-190,1
13851940403998735603,-190,1
10785482447513064043,-195,1
17134394219536968040,-190,1
12344426612933592569,-190,1
5456898633646406701,-185,1
7159186971434276258,-190,1
4788717533101212905,-190,1
1492611178274398148,-295,2
11298424490898442710,-300,1
15718541941860798134,-300,2
13166025466334156245,-300,1
17318721887474963125,-300,2
15274583589392415173,-300,1
14207305056020901545,-300,1
15473785812651073818,-190,1
1445155899595567882,-190,1
4654382907710810076,-185,1
7812085386583197705,-185,1
3095015417467839640,-185,1
14562757607723949388,-180,1
16355112423356626115,-185,1
14111875224070841736,-185,1
2392346265487839016,-185,1
4769379695933109809,-190,1
2313246115724360868,-190,1
16921000300989063373,-190,1
7102270155013824874,-290,1
8144697846009065177,-190,1
12948992545735425225,-190,1
16658138991258314783,-185,1
14686295540292274122,-185,1
10180841745773669211,-185,1
7900271818073264783,-180,1
4990869816697322240,-185,1
7236539135700855371,-185,1
3652272839753806182,-290,2
9686250579033937757,-305,1
10429278871625859121,-305,1
4653562060595447878,-190,1
4178314646749210257,-190,1
11497425619864744916,-185,1
13217864059950226011,-190,1
10826991001997101840,-190,1
8405145224352965040,-190,1
1704186794113636521,-195,1
8470158581152272956,-195,1
13782485263713865301,-195,1
3964878923849175026,-295,1
16658515638898083717,-190,1
11404929240031160658,-190,1
4050185290861181975,-185,1
1212982239520216472,-190,1
3601502342587532499,-190,1
7438041681952677886,-295,2
18304980133108690014,-300,1
16778193423298788146,-300,1
9108894959258689492,-185,1
16711499538387994839,-180,1
17160140738304454675,-185,1
919069580693527219,-185,1
8053103789360931754,-190,1
1002103405129574719,-190,1
5720195745618687217,-290,1
15695996925855420439,-185,1
4634492048587687700,-180,1
5305021189223170000,-185,1
2259989417788531965,-290,2
13299679633215471823,-300,1
12556511149736859555,-300,1
9109160428557283406,-180,1
11633503805088228422,-180,1
9913202235914800585,-185,1
12158803437207706754,-185,1
5357206240270366242,-185,1
2980240980084330299,-190,1
5436269057575601582,-190,1
9347419963407440327,-190,1
719337762872203360,-290,1
15695067356902080397,-180,1
488829322253691781,-180,1
3326169278931452426,-185,1
1082718722383795009,-185,1
6468495341571639404,-290,2
6375706007851088155,-295,1
3286501915539422124,-185,1
5668706615089163895,-295,1
8114158516840075412,-300,1
7370998796906711032,-300,1
17364290166499697438,-185,1
6968761085799730393,-185,1
9390606339457869433,-185,1
16235843236051410784,-190,1
9474234275718305269,-190,1
13974992784700819515,-290,1
6287148600129252573,-185,1
14342886150599934746,-185,1
10506346227386112055,-290,2
5887668752260628959,-300,1
5144650079389079219,-300,1
11780388656088741682,-185,1
13870865583959625259,-190,1
11697332880368338110,-190,1
7538026658455640279,-190,1
16203773621936740720,-290,1
12745311866868353404,-290,2
3665573043920104846,-295,1
3706929682294712702,-195,1
5796914710786347111,-200,1
8129753467784824636,-310,1
2372693776464385840,-310,2
5927758190178721180,-185,1
6010827741797821968,-190,1
11070845095331394169,-190,1
1288214183838774238,-290,1
5298756092286931713,-185,1
3150613115740834484,-190,1
15774299481278633119,-185,1
17584617113400480330,-195,1
10759842484782579941,-185,1
13890476701631966845,-190,1
13303845580286924158,-185,1
18318795325431609839,-185,1
2221283652277895227,-180,1
3905697633256548788,-185,1
1665673163470027007,-185,1
4746662229505762258,-290,2
9751917453954508654,-180,1
16453525828673527415,-185,1
9690860292426962146,-185,1
5527587030457534603,-185,1
14192744662157248812,-285,1
12793388868856419609,-180,1
11285619881213635059,-180,1
18351988182390370374,-185,1
1152908474143600237,-180,1
2386760414707689656,-190,1
4631044364439616023,-180,1
1572467775987569807,-185,1
7905687593676124044,-180,1
3111717557976941341,-180,1
14683406442577803977,-175,1
16367689247776772934,-180,1
13982494875323990541,-180,1
10721361854461139232,-285,2
10106386910787913530,-300,1
10227123888529474506,-195,1
17216528194599467731,-200,1
14865552990288326024,-310,1
11417225876006354308,-310,2
9117664718574039511,-185,1
2128826111199054030,-190,1
9196751313358570075,-190,1
13071796455816961586,-190,1
4407744831898525589,-290,1
18229837178081664660,-295,1
7860007639323774873,-295,2
4164254450037476826,-180,1
6541769328067212483,-185,1
4099252083792625238,-185,1
17449844387894485567,-185,1
8820686935854244760,-285,1
1086666576753508269,-180,1
15540099983828569372,-175,1
18364382176407867555,-180,1
12343562862219623995,-185,1
15215700378134119736,-180,1
10786306631848094121,-180,1
8456161716709429373,-175,1
6753733393017879026,-180,1
8976922122976307385,-180,1
3050713583276356500,-285,2
9012179474312943889,-295,1
8988800987084922337,-190,1
2287209653417780472,-195,1
4547973220262163363,-305,1
8008115179685880751,-305,2
10365276313717125116,-180,1
17067433346080839397,-185,1
10300230104945450096,-185,1
4915944784297230361,-185,1
2995570303882453034,-190,1
5244961776109204101,-180,1
2116579391285632029,-185,1
7294628911164811038,-180,1
2567636742963006351,-180,1
14071759816356459099,-175,1
16981007133417266132,-180,1
14593584343221455519,-180,1
11260392626527310258,-230,2
6048682493551124420,-305,1
5935233083189025588,-200,1
3557070586940219949,-205,1
1296236633438778742,-315,1
4738358031074944378,-315,2
11617130029881846057,-190,1
13995843931243171888,-195,1
11534080800010967717,-195,1
7699040356795991756,-195,1
16328734368379357035,-295,1
12872552974522963815,-295,2
16607659885601232164,-185,1
9617768489941675069,-190,1
16668769975832143528,-190,1
3286054271834766017,-190,1
11950660051776289638,-290,1
15034344358104557395,-185,1
583677323341010402,-180,1
7985009455277939751,-185,1
2408090706827053149,-185,1
8429895114714457797,-190,1
907795385347530182,-185,1
5332417320434807127,-185,1
12315787729210165379,-180,1
9370356176003326220,-185,1
11755603307556499527,-185,1
17718966471716219754,-290,2
9051297244601548152,-295,1
4283980188742597144,-295,2
6334213587291677051,-295,1
1227457507171722779,-295,2
3650874542091390315,-295,1
3676503727637924251,-190,1
5766577272151421058,-195,1
8117342478431266777,-305,1
2349111152106387413,-305,2
13863180908284328838,-180,1
11772557058173076127,-185,1
13928216115725223946,-185,1
829722030761448547,-185,1
9493850551773042116,-285,1
10400918603227683447,-185,1
13373844609443769518,-185,1
7361508695198266448,-190,1
5973087882202351719,-185,1
467568360308612273,-180,1
3062597480595551076,-180,1
7789299317590695925,-180,1
10156704066964055585,-175,1
11822963265239469998,-180,1
9601078289523826405,-180,1
15276140775074956744,-285,2
7439034272324543475,-300,1
7391482195128461059,-195,1
401029504722443802,-200,1
2679877856566577473,-310,1
8435234859914762573,-310,2
10805728533964395806,-185,1
17795629819328670727,-190,1
10726650239138129554,-190,1
6779468327067171579,-190,1
15444724983516347228,-290,1
17009868867077964342,-190,1
3728721468515572424,-195,1
467904198234501931,-185,1
9157728318972550652,-185,1
15665100348600338617,-180,1
17403557397331763510,-185,1
15036288362762465405,-185,1
9685413578147343184,-290,2
2258803321976887536,-295,1
2231518237541686272,-190,1
9076052679349069081,-195,1
6725269871211180610,-305,1
967106854059369038,-305,2
17118616761990376989,-180,1
10273525417572095748,-185,1
17057546771444800913,-185,1
12552249508633526367,-285,1
10694662056727247157,-185,1
5466023651927499211,-190,1
4072338036256236729,-180,1
11601763175016444858,-175,1
12164085700923231102,-180,1
18306468053452083283,-285,2
6467538484791833697,-295,1
6372132057961902225,-190,1
4282135480874404232,-195,1
2003357515523628755,-305,1
5472564952210673375,-305,2
12324141492711129740,-180,1
14414697171492027285,-185,1
12259143650882941184,-185,1
6982847971338136937,-185,1
16765531659396492494,-285,1
15200418543437583780,-185,1
955495215522467162,-190,1
4071446820278700835,-175,1
16688106529451728683,-175,1
14949794084718900900,-180,1
17173963862307301359,-180,1
13300270893789134018,-285,2
13342957335558524341,-290,1
14757376518673862402,-190,1
12680994659551075033,-290,1
3115872435344558343,-190,1
10782302928654164915,-190,1
7274095426876439960,-185,1
5337410515352369997,-195,1
3119293829474281954,-185,1
9142224205987858298,-190,1
485148084647083129,-185,1
4621319697752740072,-185,1
10505758815370585146,-295,1
10404687741174046922,-190,1
17539145120084220371,-195,1
15260419903339744904,-305,1
9509571421924089476,-305,2
7134433412094087895,-180,1
552727002541006,-185,1
7073895204765573467,-185,1
2351334410531142805,-285,1
1943303402652124671,-185,1
14215653804496755969,-190,1
13119209475643627635,-180,1
2764243852637255604,-180,1
8115119221643177113,-285,2
12746744249409123697,-295,1
12775194785956065665,-190,1
15152910875653458072,-195,1
17503693687673249731,-305,1
11733763190279032783,-305,2
4768435438720697244,-180,1
2391285047727225477,-185,1
4829544981896835088,-185,1
9929531850346032249,-185,1
112560953031355870,-285,1
4311769487624656052,-185,1
16457945750650391626,-190,1
5886427126397369810,-285,2
13336579365652501535,-190,1
10731092228274821368,-190,1
5089358101377734709,-195,1
13269764962285450419,-190,1
5293705176310639256,-185,1
7464585652200549453,-195,1
489826630643416802,-185,1
6006244951229550714,-190,1
3116020434617674617,-185,1
7901559260485928936,-185,1
10181795108181098044,-180,1
11938275493281699763,-185,1
9548543702353413880,-185,1
10792138529701456756,-195,1
5154395527702358969,-200,1
15699507233014199631,-190,1
17639984130978149738,-190,1
13334793164949358399,-195,1
5214635763966908692,-190,1
7403520094246789057,-200,1
568907036199816558,-190,1
5941207383457571830,-195,1
3032975636832540917,-190,1
7822441522604389476,-190,1
10116245719797878192,-185,1
11854698087016653887,-190,1
9631548956668228980,-190,1
6848943524103010077,-195,1
10178454450188449744,-200,1
8342784937068026710,-195,1
9410041142646261117,-190,1
12427581215857279912,-200,1
14784223451985957127,-190,1
11005211626283270047,-195,1
11981774134912739341,-190,1
5092773942841053657,-185,1
5720442029180725533,-190,1
15514752101028804282,-295,1
13848620554758563110,-190,1
13914205659469010602,-195,1
851186217790147267,-195,1
9480965991280741220,-305,1
15252574326109051752,-305,2
13439279825324472900,-180,1
15673237104809657181,-185,1
13522329035927325128,-185,1
8170026241446925729,-185,1
11622312854513333465,-180,1
14085976016965168492,-185,1
16157409509140893333,-275,1
2074846034918880658,-190,1
9047989875442542397,-180,1
2884181273051842981,-185,1
5792342088157573798,-180,1
1655959257149201975,-180,1
17731196025502312419,-175,1
16064790863869185644,-180,1
18437703390436925223,-180,1
12186108678427788298,-275,2
15790960864336399786,-195,1
18123799633039022833,-295,1
17076519964304394605,-190,1
10374204186187657332,-195,1
17137009363699186401,-195,1
2818081498440361608,-195,1
12635124997865432879,-305,1
18403912471183980323,-305,2
10829532713543636495,-180,1
17674752154584395542,-185,1
10908604464970753411,-185,1
6749225681733040618,-185,1
8658692974509070025,-175,1
5862342775187508086,-180,1
346065778352760302,-185,1
8982811105262395117,-180,1
4193120910042051196,-180,1
15769934347690724264,-175,1
17454343875864388135,-180,1
15209837780108997484,-180,1
9643915636145530945,-230,2
780252607447024858,-290,1
2137895135230056262,-185,1
9126610189812985439,-190,1
2054286958255121610,-190,1
15441574371347789987,-190,1
6775757032663021828,-300,1
1024424607078934792,-300,2
330142431113319764,-200,1
2608866529624949263,-300,1
3696287174219272595,-195,1
5785074147583535242,-200,1
3630682842994041375,-200,1
17918683575926242934,-200,1
8135997688853020625,-310,1
2366625202329858013,-310,2
5330607569166356209,-185,1
3096629947608102888,-190,1
5247537998312291709,-190,1
9374863886755488020,-190,1
12076963792678702647,-180,1
1387478994466519584,-280,1
10298356063740089224,-185,1
15815899766689398032,-190,1
11752564255659886099,-185,1
16537447316777822850,-185,1
390170822590894934,-180,1
3281554783332186841,-185,1
910878414227942290,-185,1
6513955327583252671,-280,2
5003272596407537824,-290,1
5913338711454434108,-185,1
3536181037033978405,-190,1
5996957885985271984,-190,1
11092449882552102105,-190,1
1275470223521705342,-300,1
4723236655324560754,-300,2
2927798206203534430,-175,1
5450146254474880327,-180,1
2992852655113924562,-180,1
16375522188621525947,-180,1
8688909595859058095,-180,1
8222147303526164623,-270,1
13413657756038508479,-180,1
17203587382459382633,-175,1
13997963139173143740,-175,1
9573367567207479341,-175,1
7219716503223026169,-170,1
5535437499072866422,-175,1
7926239363636295997,-175,1
4268718071142556176,-270,2
1223132635267792440,-295,1
542164193270132132,-190,1
7243275456397595837,-195,1
481665398700416552,-195,1
14728474103712629313,-195,1
4910366313540142054,-305,1
1448487800188621802,-305,2
9022928561396921030,-180,1
2176521098041297887,-185,1
8943866209437598026,-185,1
13175223428318469411,-185,1
2849844136622638615,-275,1
17202656573309342963,-180,1
10940510148525750820,-180,1
3578062230624792417,-175,1
1821585513457305326,-180,1
4065037392376092581,-180,1
7974688791803563144,-275,2
7538272886174844219,-290,1
9214932806423451303,-185,1
2081062426297085886,-190,1
9136426807612499243,-190,1
4341755655131052261,-300,1
7817734503165667561,-300,2
383864102406179269,-175,1
7372583418369863900,-180,1
322813353265085001,-180,1
6910929493547072788,-270,1
15006434583553459041,-175,1
5315363850996552802,-170,1
4615567423682784422,-175,1
1643790580092139403,-270,2
3316053518906943914,-290,1
4142092073723394614,-185,1
6519177180911584047,-190,1
4058505901249759674,-190,1
17481707752109102547,-190,1
